team_id,time,packet_id,lat,lon,sat,temp,humidity,alt_baro,acc_x,acc_y,acc_z,heading,pm1_0,pm2_5,pm10,voltage,current,watt,battery_percent,status
14,90.2,894,18.128571,98.13028,14,26.64,67,0,77.97,76.025,1013.292,182,14,29,49,4.11,138.034,0.567,89,16
14,90.3,895,18.128576,98.130287,10,26.65,66.9,0,71.259,74.076,1020.712,183,15,30,50,4.11,138.448,0.569,89,16
14,90.4,896,18.128582,98.130295,11,26.65,66.9,0,63.822,71.757,1026.244,184,16,31,51,4.11,138.814,0.57,89,16
14,90.5,897,18.128588,98.130302,12,26.66,66.8,0,55.735,69.079,1029.385,185,17,32,52,4.109,139.133,0.572,89,16
14,90.6,898,18.128593,98.13031,13,26.67,66.8,0,47.079,66.056,1029.849,186,18,33,53,4.109,139.402,0.573,89,16
14,90.7,899,18.128599,98.130318,14,26.68,66.7,0,37.943,62.703,1027.594,187,19,34,54,4.109,139.623,0.574,89,16
14,90.8,900,18.128605,98.130325,10,26.68,66.7,0,28.421,59.037,1022.824,188,10,20,35,4.109,139.793,0.574,89,16
14,90.9,901,18.128611,98.130333,11,26.69,66.6,0,18.61,55.076,1015.976,189,11,21,36,4.109,139.912,0.575,89,16
14,91,902,18.128616,98.130341,12,26.7,66.6,0,8.608,50.84,1007.671,190,12,22,37,4.109,139.981,0.575,89,16
14,91.1,903,18.128622,98.130348,13,26.71,66.5,0,-1.481,46.349,998.667,191,13,23,38,4.109,139.999,0.575,89,16
14,91.2,904,18.128628,98.130356,14,26.72,66.5,0,-11.555,41.627,989.785,192,14,24,39,4.109,139.966,0.575,89,16
14,91.3,905,18.128633,98.130363,10,26.72,66.4,0,-21.512,36.697,981.834,193,15,25,40,4.109,139.883,0.575,89,16
14,91.4,906,18.128639,98.130371,11,26.73,66.4,0,-31.249,31.584,975.538,194,16,26,41,4.109,139.748,0.574,89,16
14,91.5,907,18.128645,98.130379,12,26.74,66.3,0,-40.668,26.313,971.47,195,17,27,42,4.108,139.563,0.573,89,16
14,91.6,908,18.128651,98.130386,13,26.75,66.3,0,-49.672,20.91,970.002,196,18,28,43,4.108,139.328,0.572,89,16
14,91.7,909,18.128656,98.130394,14,26.76,66.2,0,-58.169,15.403,971.267,197,19,29,44,4.108,139.044,0.571,89,16
14,91.8,910,18.128662,98.130402,10,26.77,66.2,0,-66.075,9.819,975.15,198,10,30,45,4.108,138.712,0.57,89,16
14,91.9,911,18.128668,98.130409,11,26.78,66.1,0,-73.306,4.186,981.296,199,11,31,46,4.108,138.331,0.568,89,16
14,92,912,18.128674,98.130417,12,26.79,66.1,0,-79.791,-1.468,989.147,200,12,32,47,4.108,137.904,0.567,89,16
14,92.1,913,18.128679,98.130424,13,26.79,66.1,0,-85.462,-7.114,997.987,201,13,33,48,4.108,137.431,0.565,89,16
14,92.2,914,18.128685,98.130432,14,26.8,66,0,-90.262,-12.726,1007.01,202,14,34,49,4.108,136.914,0.562,89,16
14,92.3,915,18.128691,98.13044,10,26.81,66,0,-94.142,-18.273,1015.394,203,15,20,50,4.108,136.354,0.56,89,16
14,92.4,916,18.128696,98.130447,11,26.82,65.9,0,-97.062,-23.729,1022.376,204,16,21,51,4.108,135.752,0.558,89,16
14,92.5,917,18.128702,98.130455,12,26.83,65.9,0,-98.994,-29.067,1027.32,205,17,22,52,4.107,135.11,0.555,89,16
14,92.6,918,18.128708,98.130463,13,26.84,65.8,0,-99.916,-34.26,1029.774,206,18,23,53,4.107,134.429,0.552,89,16
14,92.7,919,18.128714,98.13047,14,26.85,65.8,0,-99.82,-39.281,1029.515,207,19,24,54,4.107,133.711,0.549,89,16
14,92.8,920,18.128719,98.130478,10,26.86,65.7,0,-98.707,-44.106,1026.568,208,10,25,35,4.107,132.959,0.546,89,16
14,92.9,921,18.128725,98.130486,11,26.87,65.7,0,-96.587,-48.711,1021.199,209,11,26,36,4.107,132.173,0.543,89,16
14,93,922,18.128731,98.130493,12,26.88,65.6,0,-93.483,-53.072,1013.9,210,12,27,37,4.107,131.357,0.539,89,16
14,93.1,923,18.128736,98.130501,13,26.89,65.6,0,-89.426,-57.168,1005.334,211,13,28,38,4.107,130.511,0.536,89,16
14,93.2,924,18.128742,98.130508,14,26.9,65.5,0,-84.458,-60.978,996.282,212,14,29,39,4.107,129.639,0.532,89,16
14,93.3,925,18.128748,98.130516,10,26.91,65.5,0,-78.629,-64.484,987.569,213,15,30,40,4.107,128.742,0.529,89,16
14,93.4,926,18.128754,98.130524,11,26.92,65.4,0,-71.998,-67.668,979.988,214,16,31,41,4.107,127.823,0.525,89,16
14,93.5,927,18.128759,98.130531,12,26.93,65.4,0,-64.634,-70.513,974.231,215,17,32,42,4.106,126.884,0.521,89,16
14,93.6,928,18.128765,98.130539,13,26.94,65.3,0,-56.611,-73.007,970.821,216,18,33,43,4.106,125.927,0.517,89,16
14,93.7,929,18.128771,98.130547,14,26.95,65.3,0,-48.011,-75.135,970.07,217,19,34,44,4.106,124.956,0.513,89,16
14,93.8,930,18.128777,98.130554,10,26.96,65.2,0,-38.922,-76.888,972.046,218,10,20,45,4.106,123.971,0.509,89,16
14,93.9,931,18.128782,98.130562,11,26.97,65.1,0,-29.436,-78.257,976.568,219,11,21,46,4.106,122.977,0.505,89,16
14,94.1,932,18.128788,98.130569,12,26.98,65.1,0,-19.649,-79.235,983.227,220,12,22,47,4.106,121.975,0.501,89,16
14,94.2,933,18.128794,98.130577,13,26.99,65,0,-9.663,-79.816,991.412,221,13,23,48,4.106,120.967,0.497,89,16
14,94.3,934,18.128799,98.130585,14,27,65,0,0.422,-80,1000.379,222,14,24,49,4.106,119.958,0.493,89,16
14,94.4,935,18.128805,98.130592,10,27.01,64.9,0,10.502,-79.783,1009.313,223,15,25,50,4.106,118.948,0.488,89,16
14,94.5,936,18.128811,98.1306,11,27.02,64.9,0,20.476,-79.168,1017.398,224,16,26,51,4.106,117.941,0.484,89,16
14,94.6,937,18.128817,98.130608,12,27.03,64.8,0,30.241,-78.157,1023.898,225,17,27,52,4.105,116.94,0.48,89,16
14,94.7,938,18.128822,98.130615,13,27.04,64.8,0,39.697,-76.756,1028.221,226,18,28,53,4.105,115.946,0.476,89,16
14,94.8,939,18.128828,98.130623,14,27.05,64.7,0,48.75,-74.971,1029.972,227,19,29,54,4.105,114.963,0.472,89,16
14,94.9,940,18.128834,98.13063,10,27.06,64.7,0,57.305,-72.812,1028.993,228,10,30,35,4.105,113.992,0.468,89,16
14,95,941,18.128839,98.130638,11,27.07,64.6,0,65.276,-70.289,1025.372,229,11,31,36,4.105,113.037,0.464,89,16
14,95.1,942,18.128845,98.130646,12,27.08,64.6,0,72.581,-67.414,1019.44,230,12,32,37,4.105,112.099,0.46,89,16
14,95.2,943,18.128851,98.130653,13,27.09,64.5,0,79.148,-64.203,1011.736,231,13,33,38,4.105,111.182,0.456,89,16
14,95.3,944,18.128857,98.130661,14,27.1,64.5,0,84.907,-60.671,1002.963,232,14,34,39,4.105,110.287,0.453,89,16
14,95.4,945,18.128862,98.130669,10,27.11,64.4,0,89.801,-56.836,993.921,233,15,20,40,4.105,109.417,0.449,89,16
14,95.5,946,18.128868,98.130676,11,27.12,64.4,0,93.779,-52.717,985.432,234,16,21,41,4.105,108.574,0.446,89,16
14,95.6,947,18.128874,98.130684,12,27.13,64.3,0,96.802,-48.335,978.27,235,17,22,42,4.104,107.76,0.442,89,16
14,95.7,948,18.12888,98.130692,13,27.14,64.3,0,98.838,-43.711,973.088,236,18,23,43,4.104,106.977,0.439,89,16
14,95.8,949,18.128885,98.130699,14,27.15,64.2,0,99.867,-38.869,970.358,237,19,24,44,4.104,106.227,0.436,89,16
14,95.9,950,18.128891,98.130707,10,27.16,64.2,0,99.878,-33.832,970.329,238,10,25,45,4.104,105.513,0.433,89,16
14,96,951,18.128897,98.130714,11,27.17,64.1,0,98.871,-28.626,973.003,239,11,26,46,4.104,104.835,0.43,89,16
14,96.1,952,18.128902,98.130722,12,27.18,64.1,0,96.856,-23.278,978.137,240,12,27,47,4.104,104.196,0.428,89,16
14,96.2,953,18.128908,98.13073,13,27.19,64,0,93.854,-17.813,985.263,241,13,28,48,4.104,103.598,0.425,89,16
14,96.3,954,18.128914,98.130737,14,27.2,64,0,89.895,-12.259,993.731,242,14,29,49,4.104,103.041,0.423,89,16
14,96.4,955,18.12892,98.130745,10,27.21,63.9,0,85.02,-6.644,1002.771,243,15,30,50,4.104,102.527,0.421,89,16
14,96.5,956,18.128925,98.130753,11,27.22,63.9,0,79.279,-0.995,1011.557,244,16,31,51,4.104,102.058,0.419,89,16
14,96.6,957,18.128931,98.13076,12,27.22,63.8,0,72.73,4.658,1019.291,245,17,32,52,4.103,101.635,0.417,89,16
14,96.7,958,18.128937,98.130768,13,27.23,63.8,0,65.439,10.288,1025.268,246,18,33,53,4.103,101.259,0.415,89,16
14,96.8,959,18.128942,98.130775,14,27.24,63.7,0,57.481,15.867,1028.942,247,19,34,54,4.103,100.93,0.414,89,16
14,96.9,960,18.128948,98.130783,10,27.25,63.7,0,48.938,21.366,1029.98,248,10,20,35,4.103,100.65,0.413,89,16
14,97,961,18.128954,98.130791,11,27.26,63.7,0,39.895,26.759,1028.286,249,11,21,36,4.103,100.42,0.412,89,16
14,97.1,962,18.12896,98.130798,12,27.27,63.6,0,30.446,32.018,1024.015,250,12,22,37,4.103,100.239,0.411,89,16
14,97.2,963,18.128965,98.130806,13,27.28,63.6,0,20.687,37.117,1017.556,251,13,23,38,4.103,100.108,0.411,89,16
14,97.3,964,18.128971,98.130814,14,27.29,63.5,0,10.717,42.03,1009.497,252,14,24,39,4.103,100.029,0.41,89,16
14,97.4,965,18.128977,98.130821,10,27.29,63.5,0,0.637,46.734,1000.573,253,15,25,40,4.103,100,0.41,89,16
14,97.5,966,18.128983,98.130829,11,27.3,63.4,0,-9.449,51.204,991.598,254,16,26,41,4.103,100.022,0.41,89,16
14,97.6,967,18.128988,98.130836,12,27.31,63.4,0,-19.438,55.418,983.387,255,17,27,42,4.102,100.096,0.411,89,16
14,97.7,968,18.128994,98.130844,13,27.32,63.3,0,-29.229,59.355,976.69,256,18,28,43,4.102,100.22,0.411,89,16
14,97.8,969,18.129,98.130852,14,27.33,63.3,0,-38.723,62.996,972.117,257,19,29,44,4.102,100.394,0.412,89,16
14,97.9,970,18.129005,98.130859,10,27.33,63.2,0,-47.822,66.322,970.084,258,10,30,45,4.102,100.618,0.413,89,16
14,98,971,18.129011,98.130867,11,27.34,63.2,0,-56.433,69.316,970.777,259,11,31,46,4.102,100.892,0.414,89,16
14,98.1,972,18.129017,98.130875,12,27.35,63.1,0,-64.469,71.965,974.132,260,12,32,47,4.102,101.215,0.415,89,16
14,98.2,973,18.129023,98.130882,13,27.35,63.1,0,-71.849,74.253,979.844,261,13,33,48,4.102,101.585,0.417,89,16
14,98.3,974,18.129028,98.13089,14,27.36,63,0,-78.496,76.171,987.393,262,14,34,49,4.102,102.003,0.418,89,16
14,98.4,975,18.129034,98.130898,10,27.37,63,0,-84.342,77.708,996.089,263,15,20,50,4.102,102.466,0.42,89,16
14,98.5,976,18.12904,98.130905,11,27.38,62.9,0,-89.33,78.857,1005.143,264,16,21,51,4.102,102.974,0.422,89,16
14,98.6,977,18.129045,98.130913,12,27.38,62.9,0,-93.406,79.612,1013.728,265,17,22,52,4.101,103.525,0.425,89,16
14,98.7,978,18.129051,98.13092,13,27.39,62.8,0,-96.531,79.969,1021.062,266,18,23,53,4.101,104.119,0.427,89,16
14,98.8,979,18.129057,98.130928,14,27.39,62.8,0,-98.672,79.927,1026.477,267,19,24,54,4.101,104.752,0.43,89,16
,98.9,980,18.129063,98.130936,10,27.4,62.8,0,-99.807,79.485,1029.48,268,10,25,35,4.101,105.425,0.432,89,16
14,99,981,18.129068,98.130943,11,27.41,62.7,0,-99.925,78.646,1029.797,269,11,26,36,4.101,106.135,0.435,89,16
14,99.1,982,18.129074,98.130951,12,27.41,62.7,0,-99.024,77.414,1027.399,271,12,27,37,4.101,106.88,0.438,88,16
14,99.2,983,18.12908,98.130959,13,27.42,62.6,0,-97.114,75.795,1022.505,272,13,28,38,4.101,107.659,0.441,88,16
14,99.3,984,18.129086,98.130966,14,27.42,62.6,0,-94.214,73.798,1015.56,273,14,29,39,4.101,108.469,0.445,88,16
14,99.4,985,18.129091,98.130974,10,27.43,62.5,0,-90.354,71.432,1007.199,274,15,30,40,4.101,109.309,0.448,88,16
14,99.5,986,18.129097,98.130981,11,27.43,62.5,0,-85.573,68.709,998.18,275,16,31,41,4.1,110.176,0.452,88,16
14,99.6,987,18.129103,98.130989,12,27.44,62.4,0,-79.92,65.642,989.328,276,17,32,42,4.1,111.068,0.455,88,16
14,99.7,988,18.129108,98.130997,13,27.44,62.4,0,-73.452,62.248,981.448,277,18,33,43,4.1,111.982,0.459,88,16
14,99.8,989,18.129114,98.131004,14,27.45,62.4,0,-66.236,58.543,975.259,278,19,34,44,4.1,112.917,0.463,88,16
14,99.9,990,18.12912,98.131012,10,27.45,62.3,0,-58.345,54.545,971.323,279,10,20,45,4.1,113.871,0.467,88,16
14,100,991,18.129126,98.13102,11,27.46,62.3,0,-49.858,50.274,970,280,11,21,46,4.1,114.839,0.471,88,16
14,100.1,992,18.129131,98.131027,12,27.46,62.2,0,-40.864,45.753,971.411,281,12,22,47,4.1,115.821,0.475,88,16
14,100.2,993,18.129137,98.131035,13,27.46,62.2,0,-31.453,41.003,975.426,282,13,23,48,4.1,116.814,0.479,88,16
14,100.3,994,18.129143,98.131042,14,27.47,62.2,0,-21.722,36.048,981.68,283,14,24,49,4.1,117.815,0.483,88,16
14,100.4,995,18.129148,98.13105,10,27.47,62.1,0,-11.769,30.913,989.604,284,15,25,50,4.1,118.821,0.487,88,16
14,100.5,996,18.129154,98.131058,11,27.48,62.1,0,-1.696,25.623,998.474,285,16,26,51,4.099,119.83,0.491,88,16
14,100.6,997,18.12916,98.131065,12,27.48,62,0,8.393,20.206,1007.483,286,17,27,52,4.099,120.84,0.495,88,16
14,100.7,998,18.129166,98.131073,13,27.48,62,0,18.398,14.687,1015.811,287,18,28,53,4.099,121.848,0.499,88,16
14,100.8,999,18.129171,98.131081,14,27.48,61.9,0,28.215,9.095,1022.698,288,19,29,54,4.099,122.851,0.504,88,16
14,100.9,1000,18.129177,98.131088,10,27.49,61.9,0,37.744,3.458,1027.517,289,10,30,35,4.099,123.846,0.508,88,16
14,101,1001,18.129183,98.131096,11,27.49,61.9,0,46.889,-2.197,1029.829,290,11,31,36,4.099,124.832,0.512,88,16
14,101.1,1002,18.129189,98.131104,12,27.49,61.8,0,55.556,-7.841,1029.424,291,12,32,37,4.099,125.806,0.516,88,16
14,101.2,1003,18.129194,98.131111,13,27.49,61.8,0,63.656,-13.445,1026.338,292,13,33,38,4.099,126.764,0.52,88,16
14,101.3,1004,18.1292,98.131119,14,27.49,61.8,0,71.108,-18.982,1020.851,293,14,34,39,4.099,127.706,0.523,88,16
14,101.4,1005,18.129206,98.131126,10,27.5,61.7,0,77.835,-24.425,1013.466,294,15,20,40,4.099,128.627,0.527,88,16
14,101.5,1006,18.129211,98.131134,11,27.5,61.7,0,83.769,-29.745,1004.853,295,16,21,41,4.098,129.527,0.531,88,16
14,101.6,1007,18.129217,98.131142,12,27.5,61.6,0,88.849,-34.917,995.798,296,17,22,42,4.098,130.403,0.534,88,16
14,101.7,1008,18.129223,98.131149,13,27.5,61.6,0,93.023,-39.914,987.127,297,18,23,43,4.098,131.252,0.538,88,16
14,101.8,1009,18.129229,98.131157,14,27.5,61.6,0,96.249,-44.713,979.627,298,19,24,44,4.098,132.072,0.541,88,16
14,101.9,1010,18.129234,98.131165,10,27.5,61.5,0,98.494,-49.287,973.985,299,10,25,45,4.098,132.862,0.544,88,16
14,102,1011,18.12924,98.131172,11,27.5,61.5,0,99.735,-53.615,970.712,300,11,26,46,4.098,133.618,0.548,88,16
14,102.1,1012,18.129246,98.13118,12,27.5,61.5,0,99.96,-57.676,970.108,301,12,27,47,4.098,134.34,0.551,88,16
14,102.2,1013,18.129251,98.131187,13,27.5,61.4,0,99.166,-61.448,972.227,302,13,28,48,4.098,135.026,0.553,88,16
14,102.3,1014,18.129257,98.131195,14,27.5,61.4,0,97.361,-64.913,976.876,303,14,29,49,4.098,135.673,0.556,88,16
14,102.4,1015,18.129263,98.131203,10,27.5,61.3,0,94.564,-68.054,983.633,304,15,30,50,4.098,136.28,0.558,88,16
14,102.5,1016,18.129269,98.13121,11,27.5,61.3,0,90.803,-70.855,991.88,305,16,31,51,4.097,136.846,0.561,88,16
14,102.6,1017,18.129274,98.131218,12,27.5,61.3,0,86.116,-73.302,1000.867,306,17,32,52,4.097,137.369,0.563,88,16
14,102.7,1018,18.12928,98.131226,13,27.5,61.2,0,80.552,-75.382,1009.776,307,18,33,53,4.097,137.847,0.565,88,16
14,102.8,1019,18.129286,98.131233,14,27.49,61.2,0,74.167,-77.086,1017.793,308,19,34,54,4.097,138.28,0.567,88,16
14,102.9,1020,18.129292,98.131241,10,27.49,61.2,0,67.026,-78.405,1024.19,309,10,20,35,4.097,138.666,0.568,88,16
14,103,1021,18.129297,98.131248,11,27.49,61.1,0,59.201,-79.332,1028.383,310,11,21,36,4.097,139.005,0.569,88,16
14,103.1,1022,18.129303,98.131256,12,27.49,61.1,0,50.774,-79.863,1029.989,311,12,22,37,4.097,139.295,0.571,88,16
14,103.2,1023,18.129309,98.131264,13,27.49,61.1,0,41.829,-79.994,1028.864,312,13,23,38,4.097,139.536,0.572,88,16
14,103.3,1024,18.129314,98.131271,14,27.48,61.1,0,32.457,-79.726,1025.108,313,14,24,39,4.097,139.727,0.572,88,16
14,103.4,1025,18.12932,98.131279,10,27.48,61,0,22.755,-79.06,1019.065,314,15,25,40,4.097,139.868,0.573,88,16
14,103.5,1026,18.129326,98.131287,11,27.48,61,0,12.821,-77.998,1011.286,315,16,26,41,4.096,139.959,0.573,88,16
14,103.6,1027,18.129332,98.131294,12,27.48,61,0,2.756,-76.547,1002.477,316,17,27,42,4.096,139.998,0.573,88,16
14,103.7,1028,18.129337,98.131302,13,27.47,60.9,0,-7.338,-74.714,993.443,317,18,28,43,4.096,139.987,0.573,88,16
14,103.8,1029,18.129343,98.13131,14,27.47,60.9,0,-17.356,-72.507,985.007,318,19,29,44,4.096,139.924,0.573,88,16
14,103.9,1030,18.129349,98.131317,10,27.47,60.9,0,-27.197,-69.938,977.937,319,10,30,45,4.096,139.811,0.573,88,16
14,104,1031,18.129354,98.131325,11,27.46,60.8,0,-36.762,-67.019,972.876,320,11,31,46,4.096,139.647,0.572,88,16
14,104.2,1032,18.12936,98.131332,12,27.46,60.8,0,-45.951,-63.766,970.287,321,12,32,47,4.096,139.433,0.571,88,16
14,104.3,1033,18.129366,98.13134,13,27.45,60.8,0,-54.672,-60.194,970.405,322,13,33,48,4.096,139.169,0.57,88,16
14,104.4,1034,18.129372,98.131348,14,27.45,60.8,0,-62.836,-56.321,973.219,323,14,34,49,4.096,138.857,0.569,88,16
14,104.5,1035,18.129377,98.131355,10,27.45,60.7,0,-70.36,-52.166,978.474,324,15,20,50,4.096,138.496,0.567,88,16
14,104.6,1036,18.129383,98.131363,11,27.44,60.7,0,-77.166,-47.752,985.689,325,16,21,51,4.095,138.089,0.566,88,16
14,104.7,1037,18.129389,98.131371,12,27.44,60.7,0,-83.185,-43.098,994.208,326,17,22,52,4.095,137.635,0.564,88,16
14,104.8,1038,18.129395,98.131378,13,27.43,60.7,0,-88.357,-38.23,1003.256,327,18,23,53,4.095,137.136,0.562,88,16
14,104.9,1039,18.1294,98.131386,14,27.43,60.6,0,-92.629,-33.17,1012.006,328,19,24,54,4.095,136.594,0.559,88,16
14,105,1040,18.129406,98.131393,10,27.42,60.6,0,-95.956,-27.944,1019.662,329,10,25,35,4.095,136.009,0.557,88,16
14,105.1,1041,18.129412,98.131401,11,27.42,60.6,0,-98.305,-22.579,1025.528,330,11,26,36,4.095,135.384,0.554,88,16
14,105.2,1042,18.129417,98.131409,12,27.41,60.6,0,-99.653,-17.101,1029.067,331,12,27,37,4.095,134.719,0.552,88,16
14,105.3,1043,18.129423,98.131416,13,27.4,60.5,0,-99.984,-11.538,1029.958,332,13,28,38,4.095,134.017,0.549,88,16
14,105.4,1044,18.129429,98.131424,14,27.4,60.5,0,-99.297,-5.917,1028.12,333,14,29,39,4.095,133.279,0.546,88,16
14,105.5,1045,18.129435,98.131432,10,27.39,60.5,0,-97.598,-0.266,1023.72,334,15,30,40,4.095,132.507,0.543,88,16
14,105.6,1046,18.12944,98.131439,11,27.38,60.5,0,-94.903,5.386,1017.158,335,16,31,41,4.094,131.703,0.539,88,16
14,105.7,1047,18.129446,98.131447,12,27.38,60.5,0,-91.242,11.011,1009.034,336,17,32,42,4.094,130.87,0.536,88,16
14,105.8,1048,18.129452,98.131454,13,27.37,60.4,0,-86.65,16.581,1000.086,337,18,33,43,4.094,130.008,0.532,88,16
14,105.9,1049,18.129457,98.131462,14,27.36,60.4,0,-81.176,22.068,991.131,338,19,34,44,4.094,129.121,0.529,88,16
14,106,1050,18.129463,98.13147,10,27.36,60.4,0,-74.873,27.445,982.983,339,10,20,45,4.094,128.211,0.525,88,16
14,106.1,1051,18.129469,98.131477,11,27.35,60.4,0,-67.808,32.685,976.386,340,11,21,46,4.094,127.28,0.521,88,16
14,106.2,1052,18.129475,98.131485,12,27.34,60.4,0,-60.052,37.761,971.94,341,12,22,47,4.094,126.331,0.517,88,16
14,106.3,1053,18.12948,98.131493,13,27.34,60.3,0,-51.683,42.649,970.052,342,13,23,48,4.094,125.365,0.513,88,16
14,106.4,1054,18.129486,98.1315,14,27.33,60.3,0,-42.788,47.324,970.891,343,14,24,49,4.094,124.386,0.509,88,16
14,106.5,1055,18.129492,98.131508,10,27.32,60.3,0,-33.457,51.762,974.383,344,15,25,50,4.094,123.395,0.505,88,16
14,106.6,1056,18.129498,98.131516,11,27.31,60.3,0,-23.785,55.941,980.208,345,16,26,51,4.093,122.396,0.501,88,16
14,106.7,1057,18.129503,98.131523,12,27.31,60.3,0,-13.87,59.842,987.838,346,17,27,52,4.093,121.39,0.497,88,16
14,106.8,1058,18.129509,98.131531,13,27.3,60.3,0,-3.814,63.443,996.574,347,18,28,53,4.093,120.381,0.493,88,16
14,106.9,1059,18.129515,98.131538,14,27.29,60.2,0,6.281,66.727,1005.622,348,19,29,54,4.093,119.372,0.489,88,16
14,107,1060,18.12952,98.131546,10,27.28,60.2,0,16.311,69.677,1014.16,349,10,30,35,4.093,118.363,0.484,88,16
14,107.1,1061,18.129526,98.131554,11,27.27,60.2,0,26.177,72.28,1021.406,350,11,31,36,4.093,117.359,0.48,88,16
14,107.2,1062,18.129532,98.131561,12,27.26,60.2,0,35.774,74.522,1026.703,351,12,32,37,4.093,116.362,0.476,88,16
14,107.3,1063,18.129538,98.131569,13,27.25,60.2,0,45.007,76.391,1029.566,352,13,33,38,4.093,115.374,0.472,88,16
14,107.4,1064,18.129543,98.131577,14,27.25,60.2,0,53.782,77.878,1029.736,353,14,34,39,4.093,114.397,0.468,88,16
14,107.5,1065,18.129549,98.131584,10,27.24,60.2,0,62.009,78.977,1027.197,354,15,20,40,4.093,113.435,0.464,88,16
14,107.6,1066,18.129555,98.131592,11,27.23,60.1,0,69.603,79.68,1022.179,355,16,21,41,4.092,112.49,0.46,88,16
14,107.7,1067,18.12956,98.131599,12,27.22,60.1,0,76.488,79.986,1015.141,356,17,22,42,4.092,111.564,0.457,88,16
14,107.8,1068,18.129566,98.131607,13,27.21,60.1,0,82.593,79.892,1006.724,357,18,23,43,4.092,110.659,0.453,88,16
14,107.9,1069,18.129572,98.131615,14,27.2,60.1,0,87.857,79.399,997.693,358,19,24,44,4.092,109.779,0.449,88,16
14,108,1070,18.129578,98.131622,10,27.19,60.1,0,92.225,78.509,988.874,359,10,25,45,4.092,108.924,0.446,88,16
14,108.1,1071,18.129583,98.13163,11,27.18,60.1,0,95.653,77.227,981.067,0,11,26,46,4.092,108.097,0.442,87,16
14,108.2,1072,18.129589,98.131638,12,27.17,60.1,0,98.106,75.559,974.986,1,12,27,47,4.092,107.301,0.439,87,16
14,108.3,1073,18.129595,98.131645,13,27.16,60.1,0,99.559,73.513,971.184,2,13,28,48,4.092,106.538,0.436,87,16
14,108.4,1074,18.129601,98.131653,14,27.15,60.1,0,99.998,71.1,970.007,3,14,29,49,4.092,105.808,0.433,87,16
14,108.5,1075,18.129606,98.13166,10,27.14,60.1,0,99.417,68.332,971.562,4,15,30,50,4.092,105.115,0.43,87,16
14,108.6,1076,18.129612,98.131668,11,27.13,60,0,97.823,65.223,975.709,5,16,31,51,4.091,104.46,0.427,87,16
14,108.7,1077,18.129618,98.131676,12,27.12,60,0,95.232,61.787,982.069,6,17,32,52,4.091,103.844,0.425,87,16
14,108.8,1078,18.129623,98.131683,13,27.11,60,0,91.67,58.043,990.062,7,18,33,53,4.091,103.269,0.422,87,16
14,108.9,1079,18.129629,98.131691,14,27.11,60,0,87.174,54.009,998.961,8,19,34,54,4.091,102.737,0.42,87,16
14,109,1080,18.129635,98.131699,10,27.1,60,0,81.789,49.705,1007.955,9,10,20,35,4.091,102.25,0.418,87,16
14,109.1,1081,18.129641,98.131706,11,27.09,60,0,75.571,45.153,1016.223,10,11,21,36,4.091,101.807,0.416,87,16
14,109.2,1082,18.129646,98.131714,12,27.08,60,0,68.583,40.375,1023.014,12,12,22,37,4.091,101.411,0.415,87,16
14,109.3,1083,18.129652,98.131721,13,27.07,60,0,60.895,35.395,1027.708,13,13,23,38,4.091,101.062,0.413,87,16
14,109.4,1084,18.129658,98.131729,14,27.06,60,0,52.587,30.239,1029.877,14,14,24,39,4.091,100.762,0.412,87,16
14,109.5,1085,18.129663,98.131737,10,27.05,60,0,43.744,24.931,1029.325,15,15,25,40,4.09,100.51,0.411,87,16
14,109.6,1086,18.129669,98.131744,11,27.04,60,0,34.454,19.499,1026.101,16,16,26,41,4.09,100.309,0.41,87,16
14,109.7,1087,18.129675,98.131752,12,27.03,60,0,24.812,13.97,1020.498,17,17,27,42,4.09,100.157,0.41,87,16
14,109.8,1088,18.129681,98.13176,13,27.01,60,0,14.918,8.37,1013.028,18,18,28,43,4.09,100.056,0.409,87,16
14,109.9,1089,18.129686,98.131767,14,27,60,0,4.873,2.729,1004.371,19,19,29,44,4.09,100.006,0.409,87,16
14,110,1090,18.129692,98.131775,10,26.99,60,0,-5.224,-2.926,995.316,20,10,30,45,4.09,100.007,0.409,87,16
14,110.1,1091,18.129698,98.131783,11,26.98,60,0,-15.266,-8.566,986.688,21,11,31,46,4.09,100.059,0.409,87,16
14,110.2,1092,18.129704,98.13179,12,26.97,60,0,-25.153,-14.163,979.272,22,12,32,47,4.09,100.161,0.41,87,16
14,110.3,1093,18.129709,98.131798,13,26.96,60,0,-34.783,-19.69,973.745,23,13,33,48,4.09,100.315,0.41,87,16
14,110.4,1094,18.129715,98.131805,14,26.95,60,0,-44.059,-25.118,970.61,24,14,34,49,4.09,100.518,0.411,87,16
14,110.5,1095,18.129721,98.131813,10,26.94,60,0,-52.886,-30.421,970.153,25,15,20,50,4.089,100.771,0.412,87,16
14,110.6,1096,18.129726,98.131821,11,26.93,60,0,-61.174,-35.572,972.415,26,16,21,51,4.089,101.074,0.413,87,16
14,110.7,1097,18.129732,98.131828,12,26.92,60,0,-68.838,-40.545,977.19,27,17,22,52,4.089,101.424,0.415,87,16
14,110.8,1098,18.129738,98.131836,13,26.91,60,0,-75.801,-45.315,984.044,28,18,23,53,4.089,101.822,0.416,87,16
14,110.9,1099,18.129744,98.131844,14,26.9,60,0,-81.991,-49.859,992.351,29,19,24,54,4.089,102.266,0.418,87,16
