team_id,time,packet_id,lat,lon,sat,temp,humidity,alt_baro,acc_x,acc_y,acc_z,heading,pm1_0,pm2_5,pm10,voltage,current,watt,battery_percent,status
14,81.7,810.0,18.12809,98.129639,10.0,26.7,69.7,0.0,4.657,63.154,1004.179,97.0,10.0,20.0,45.0,4.118,119.534,0.492,90.0,16.0
14,81.8,811.0,18.128096,98.129646,11.0,26.69,69.7,0.0,14.706,59.527,1012.853,98.0,11.0,21.0,46.0,4.118,118.525,0.488,90.0,16.0
14,81.9,812.0,18.128101,98.129654,12.0,26.69,69.7,0.0,24.604,55.603,1020.356,99.0,12.0,22.0,47.0,4.118,117.52,0.484,90.0,16.0
14,82.0,813.0,18.128107,98.129662,13.0,26.68,69.7,0.0,34.251,51.401,1026.004,100.0,13.0,23.0,48.0,4.118,116.522,0.48,90.0,16.0
14,82.1,814.0,18.128113,98.129669,14.0,26.67,69.7,0.0,43.55,46.941,1029.283,101.0,14.0,24.0,49.0,4.118,115.532,0.476,90.0,16.0
14,82.2,815.0,18.128119,98.129677,10.0,26.66,69.7,0.0,52.404,42.248,1029.894,102.0,15.0,25.0,50.0,4.118,114.554,0.472,90.0,16.0
14,82.3,816.0,18.128124,98.129684,11.0,26.66,69.6,0.0,60.725,37.344,1027.782,103.0,16.0,26.0,51.0,4.118,113.589,0.468,90.0,16.0
14,82.4,817.0,18.12813,98.129692,12.0,26.65,69.6,0.0,68.426,32.253,1023.138,104.0,17.0,27.0,52.0,4.118,112.641,0.464,90.0,16.0
14,82.5,818.0,18.128136,98.1297,13.0,26.64,69.6,0.0,75.43,27.0,1016.386,105.0,18.0,28.0,53.0,4.117,111.712,0.46,90.0,16.0
14,82.6,819.0,18.128141,98.129707,14.0,26.63,69.6,0.0,81.666,21.613,1008.141,106.0,19.0,29.0,54.0,4.117,110.804,0.456,90.0,16.0
14,82.7,820.0,18.128147,98.129715,10.0,26.63,69.6,0.0,87.068,16.118,999.155,107.0,10.0,30.0,35.0,4.117,109.919,0.453,90.0,16.0
14,82.8,821.0,18.128153,98.129723,11.0,26.62,69.5,0.0,91.584,10.543,990.245,108.0,11.0,31.0,36.0,4.117,109.06,0.449,90.0,16.0
14,82.9,822.0,18.128159,98.12973,12.0,26.61,69.5,0.0,95.166,4.914,982.224,109.0,12.0,32.0,37.0,4.117,108.228,0.446,90.0,16.0
14,83.0,823.0,18.128164,98.129738,13.0,26.61,69.5,0.0,97.778,-0.739,975.823,110.0,13.0,33.0,38.0,4.117,107.427,0.442,90.0,16.0
14,83.1,824.0,18.12817,98.129745,14.0,26.6,69.5,0.0,99.393,-6.388,971.625,111.0,14.0,34.0,39.0,4.117,106.658,0.439,90.0,16.0
14,83.2,825.0,18.128176,98.129753,10.0,26.6,69.5,0.0,99.996,-12.005,970.011,112.0,15.0,20.0,40.0,4.117,105.923,0.436,90.0,16.0
14,83.3,826.0,18.128181,98.129761,11.0,26.59,69.4,0.0,99.579,-17.563,971.13,113.0,16.0,21.0,41.0,4.117,105.224,0.433,90.0,16.0
14,83.4,827.0,18.128187,98.129768,12.0,26.58,69.4,0.0,98.147,-23.032,974.879,114.0,17.0,22.0,42.0,4.117,104.562,0.43,90.0,16.0
14,83.5,828.0,18.128193,98.129776,13.0,26.58,69.4,0.0,95.715,-28.387,980.917,115.0,18.0,23.0,43.0,4.116,103.94,0.428,90.0,16.0
14,83.6,829.0,18.128199,98.129784,14.0,26.57,69.4,0.0,92.307,-33.599,988.694,116.0,19.0,24.0,44.0,4.116,103.359,0.425,90.0,16.0
14,83.7,830.0,18.128204,98.129791,10.0,26.57,69.3,0.0,87.959,-38.644,997.501,117.0,10.0,25.0,45.0,4.116,102.82,0.423,90.0,16.0
14,83.8,831.0,18.12821,98.129799,11.0,26.56,69.3,0.0,82.714,-43.496,1006.535,118.0,11.0,26.0,46.0,4.116,102.325,0.421,90.0,16.0
14,83.9,832.0,18.128216,98.129807,12.0,26.56,69.3,0.0,76.626,-48.13,1014.974,119.0,12.0,27.0,47.0,4.116,101.875,0.419,90.0,16.0
14,84.1,833.0,18.128222,98.129814,13.0,26.55,69.3,0.0,69.757,-52.524,1022.049,120.0,13.0,28.0,48.0,4.116,101.472,0.418,90.0,16.0
14,84.2,834.0,18.128227,98.129822,14.0,26.55,69.2,0.0,62.177,-56.655,1027.114,121.0,14.0,29.0,49.0,4.116,101.115,0.416,90.0,16.0
14,84.3,835.0,18.128233,98.129829,10.0,26.55,69.2,0.0,53.963,-60.504,1029.71,122.0,15.0,30.0,50.0,4.116,100.807,0.415,90.0,16.0
14,84.4,836.0,18.128239,98.129837,11.0,26.54,69.2,0.0,45.2,-64.05,1029.599,123.0,16.0,31.0,51.0,4.116,100.547,0.414,90.0,16.0
14,84.5,837.0,18.128244,98.129845,12.0,26.54,69.2,0.0,35.975,-67.276,1026.79,124.0,17.0,32.0,52.0,4.116,100.338,0.413,90.0,16.0
14,84.6,838.0,18.12825,98.129852,13.0,26.53,69.1,0.0,26.384,-70.166,1021.542,125.0,18.0,33.0,53.0,4.115,100.178,0.412,90.0,16.0
14,84.7,839.0,18.128256,98.12986,14.0,26.53,69.1,0.0,16.524,-72.705,1014.33,126.0,19.0,34.0,54.0,4.115,100.069,0.412,90.0,16.0
14,84.8,840.0,18.128262,98.129868,10.0,26.53,69.1,0.0,6.495,-74.881,1005.813,127.0,10.0,20.0,35.0,4.115,100.011,0.412,90.0,16.0
14,84.9,841.0,18.128267,98.129875,11.0,26.52,69.0,0.0,-3.599,-76.683,996.767,128.0,11.0,21.0,36.0,4.115,100.003,0.412,90.0,16.0
14,85.0,842.0,18.128273,98.129883,12.0,26.52,69.0,0.0,-13.657,-78.102,988.014,129.0,12.0,22.0,37.0,4.115,100.047,0.412,90.0,16.0
14,85.1,843.0,18.128279,98.12989,13.0,26.52,69.0,0.0,-23.575,-79.131,980.355,130.0,13.0,23.0,38.0,4.115,100.141,0.412,90.0,16.0
14,85.2,844.0,18.128284,98.129898,14.0,26.52,68.9,0.0,-33.255,-79.764,974.484,131.0,14.0,24.0,39.0,4.115,100.287,0.413,90.0,16.0
14,85.3,845.0,18.12829,98.129906,10.0,26.51,68.9,0.0,-42.594,-79.998,970.939,132.0,15.0,25.0,40.0,4.115,100.482,0.413,90.0,16.0
14,85.4,846.0,18.128296,98.129913,11.0,26.51,68.9,0.0,-51.499,-79.833,970.041,133.0,16.0,26.0,41.0,4.115,100.727,0.414,90.0,16.0
14,85.5,847.0,18.128302,98.129921,12.0,26.51,68.8,0.0,-59.879,-79.27,971.873,134.0,17.0,27.0,42.0,4.115,101.022,0.416,90.0,16.0
14,85.6,848.0,18.128307,98.129929,13.0,26.51,68.8,0.0,-67.65,-78.31,976.267,135.0,18.0,28.0,43.0,4.114,101.364,0.417,90.0,16.0
14,85.7,849.0,18.128313,98.129936,14.0,26.51,68.8,0.0,-74.731,-76.958,982.824,136.0,19.0,29.0,44.0,4.114,101.755,0.419,90.0,16.0
14,85.8,850.0,18.128319,98.129944,10.0,26.5,68.7,0.0,-81.049,-75.223,990.945,137.0,10.0,30.0,45.0,4.114,102.191,0.42,90.0,16.0
14,85.9,851.0,18.128325,98.129951,11.0,26.5,68.7,0.0,-86.543,-73.111,999.892,138.0,11.0,31.0,46.0,4.114,102.674,0.422,90.0,16.0
14,86.0,852.0,18.12833,98.129959,12.0,26.5,68.7,0.0,-91.153,-70.634,1008.849,139.0,12.0,32.0,47.0,4.114,103.2,0.425,90.0,16.0
14,86.1,853.0,18.128336,98.129967,13.0,26.5,68.6,0.0,-94.835,-67.804,1016.999,140.0,13.0,33.0,48.0,4.114,103.769,0.427,90.0,16.0
14,86.2,854.0,18.128342,98.129974,14.0,26.5,68.6,0.0,-97.55,-64.636,1023.6,141.0,14.0,34.0,49.0,4.114,104.38,0.429,90.0,16.0
14,86.3,855.0,18.128347,98.129982,10.0,26.5,68.6,0.0,-99.271,-61.144,1028.052,142.0,15.0,20.0,50.0,4.114,105.03,0.432,90.0,16.0
14,86.4,856.0,18.128353,98.12999,11.0,26.5,68.5,0.0,-99.98,-57.347,1029.947,143.0,16.0,21.0,51.0,4.114,105.719,0.435,90.0,16.0
14,86.5,857.0,18.128359,98.129997,12.0,26.5,68.5,0.0,-99.671,-53.264,1029.114,144.0,17.0,22.0,52.0,4.114,106.444,0.438,90.0,16.0
14,86.6,858.0,18.128365,98.130005,13.0,26.5,68.5,0.0,-98.345,-48.914,1025.629,145.0,18.0,23.0,53.0,4.113,107.203,0.441,90.0,16.0
14,86.7,859.0,18.12837,98.130013,14.0,26.5,68.4,0.0,-96.017,-44.32,1019.808,146.0,19.0,24.0,54.0,4.113,107.995,0.444,90.0,16.0
14,86.8,860.0,18.128376,98.13002,10.0,26.5,68.4,0.0,-92.71,-39.504,1012.184,147.0,10.0,25.0,35.0,4.113,108.818,0.448,90.0,16.0
14,86.9,861.0,18.128382,98.130028,11.0,26.5,68.4,0.0,-88.458,-34.491,1003.448,148.0,11.0,26.0,36.0,4.113,109.669,0.451,90.0,16.0
14,87.0,862.0,18.128387,98.130035,12.0,26.5,68.3,0.0,-83.305,-29.306,994.399,149.0,12.0,27.0,37.0,4.113,110.547,0.455,90.0,16.0
14,87.1,863.0,18.128393,98.130043,13.0,26.5,68.3,0.0,-77.302,-23.974,985.859,150.0,13.0,28.0,38.0,4.113,111.449,0.458,90.0,16.0
14,87.2,864.0,18.128399,98.130051,14.0,26.51,68.2,0.0,-70.512,-18.523,978.609,151.0,14.0,29.0,39.0,4.113,112.372,0.462,90.0,16.0
14,87.3,865.0,18.128405,98.130058,10.0,26.51,68.2,0.0,-63.003,-12.979,973.307,152.0,15.0,30.0,40.0,4.113,113.315,0.466,90.0,16.0
14,87.4,866.0,18.12841,98.130066,11.0,26.51,68.2,0.0,-54.852,-7.37,970.437,153.0,16.0,31.0,41.0,4.113,114.275,0.47,90.0,16.0
14,87.5,867.0,18.128416,98.130074,12.0,26.51,68.1,0.0,-46.142,-1.724,970.261,154.0,17.0,32.0,42.0,4.113,115.25,0.474,90.0,16.0
14,87.6,868.0,18.128422,98.130081,13.0,26.51,68.1,0.0,-36.962,3.93,972.794,155.0,18.0,33.0,43.0,4.112,116.237,0.478,90.0,16.0
14,87.7,869.0,18.128428,98.130089,14.0,26.52,68.1,0.0,-27.405,9.564,977.805,156.0,19.0,34.0,44.0,4.112,117.233,0.482,90.0,16.0
14,87.8,870.0,18.128433,98.130096,10.0,26.52,68.0,0.0,-17.568,15.151,984.84,157.0,10.0,20.0,45.0,4.112,118.236,0.486,90.0,16.0
14,87.9,871.0,18.128439,98.130104,11.0,26.52,68.0,0.0,-7.552,20.663,993.254,158.0,11.0,21.0,46.0,4.112,119.244,0.49,90.0,16.0
14,88.0,872.0,18.128445,98.130112,12.0,26.53,67.9,0.0,2.54,26.07,1002.284,159.0,12.0,22.0,47.0,4.112,120.254,0.494,90.0,16.0
14,88.1,873.0,18.12845,98.130119,13.0,26.53,67.9,0.0,12.607,31.348,1011.106,160.0,13.0,23.0,48.0,4.112,121.263,0.499,90.0,16.0
14,88.2,874.0,18.128456,98.130127,14.0,26.53,67.8,0.0,22.545,36.469,1018.915,161.0,14.0,24.0,49.0,4.112,122.269,0.503,90.0,16.0
14,88.3,875.0,18.128462,98.130135,10.0,26.54,67.8,0.0,32.253,41.408,1025.002,162.0,15.0,25.0,50.0,4.112,123.269,0.507,90.0,16.0
14,88.4,876.0,18.128468,98.130142,11.0,26.54,67.8,0.0,41.633,46.14,1028.81,163.0,16.0,26.0,51.0,4.112,124.261,0.511,90.0,16.0
14,88.5,877.0,18.128473,98.13015,12.0,26.54,67.7,0.0,50.589,50.641,1029.994,164.0,17.0,27.0,52.0,4.112,125.242,0.515,90.0,16.0
14,88.6,878.0,18.128479,98.130157,13.0,26.55,67.7,0.0,59.028,54.89,1028.445,165.0,18.0,28.0,53.0,4.111,126.21,0.519,90.0,16.0
14,88.7,879.0,18.128485,98.130165,14.0,26.55,67.6,0.0,66.866,58.864,1024.304,166.0,19.0,29.0,54.0,4.111,127.161,0.523,90.0,16.0
14,88.8,880.0,18.12849,98.130173,10.0,26.56,67.6,0.0,74.022,62.544,1017.949,167.0,10.0,30.0,35.0,4.111,128.095,0.527,90.0,16.0
14,88.9,881.0,18.128496,98.13018,11.0,26.56,67.5,0.0,80.425,65.911,1009.958,168.0,11.0,31.0,36.0,4.111,129.008,0.53,90.0,16.0
14,89.0,882.0,18.128502,98.130188,12.0,26.57,67.5,0.0,86.007,68.95,1001.061,170.0,12.0,32.0,37.0,4.111,129.898,0.534,90.0,16.0
14,89.1,883.0,18.128508,98.130196,13.0,26.57,67.5,0.0,90.713,71.643,992.067,171.0,13.0,33.0,38.0,4.111,130.762,0.538,90.0,16.0
14,89.2,884.0,18.128513,98.130203,14.0,26.58,67.4,0.0,94.494,73.979,983.795,172.0,14.0,34.0,39.0,4.111,131.6,0.541,90.0,16.0
14,89.3,885.0,18.128519,98.130211,10.0,26.58,67.4,0.0,97.312,75.945,977.0,173.0,15.0,20.0,40.0,4.111,132.407,0.544,90.0,16.0
14,89.4,886.0,18.128525,98.130219,11.0,26.59,67.3,0.0,99.138,77.532,972.3,174.0,16.0,21.0,41.0,4.111,133.183,0.547,90.0,16.0
14,89.5,887.0,18.128531,98.130226,12.0,26.59,67.3,0.0,99.954,78.731,970.125,175.0,17.0,22.0,42.0,4.11,133.926,0.551,90.0,16.0
14,89.6,888.0,18.128536,98.130234,13.0,26.6,67.2,0.0,99.751,79.537,970.671,176.0,18.0,23.0,43.0,4.11,134.633,0.553,90.0,16.0
14,89.7,889.0,18.128542,98.130241,14.0,26.61,67.2,0.0,98.531,79.945,973.889,177.0,19.0,24.0,44.0,4.11,135.302,0.556,90.0,16.0
14,89.8,890.0,18.128548,98.130249,10.0,26.61,67.1,0.0,96.307,79.954,979.486,178.0,10.0,25.0,45.0,4.11,135.933,0.559,90.0,16.0
14,89.9,891.0,18.128553,98.130257,11.0,26.62,67.1,0.0,93.102,79.564,986.952,179.0,11.0,26.0,46.0,4.11,136.523,0.561,90.0,16.0
14,90.0,892.0,18.128559,98.130264,12.0,26.63,67.1,0.0,88.947,78.776,995.607,180.0,12.0,27.0,47.0,4.11,137.07,0.563,89.0,16.0
14,90.1,893.0,18.128565,98.130272,13.0,26.63,67.0,0.0,83.886,77.595,1004.662,181.0,13.0,28.0,48.0,4.11,137.575,0.565,89.0,16.0
14,90.2,894.0,18.128571,98.13028,14.0,26.64,67.0,0.0,77.97,76.025,1013.292,182.0,14.0,29.0,49.0,4.11,138.034,0.567,89.0,16.0
14,90.3,895.0,18.128576,98.130287,10.0,26.65,66.9,0.0,71.259,74.076,1020.712,183.0,15.0,30.0,50.0,4.11,138.448,0.569,89.0,16.0
14,90.4,896.0,18.128582,98.130295,11.0,26.65,66.9,0.0,63.822,71.757,1026.244,184.0,16.0,31.0,51.0,4.11,138.814,0.57,89.0,16.0
14,90.5,897.0,18.128588,98.130302,12.0,26.66,66.8,0.0,55.735,69.079,1029.385,185.0,17.0,32.0,52.0,4.109,139.133,0.572,89.0,16.0
14,90.6,898.0,18.128593,98.13031,13.0,26.67,66.8,0.0,47.079,66.056,1029.849,186.0,18.0,33.0,53.0,4.109,139.402,0.573,89.0,16.0
14,90.7,899.0,18.128599,98.130318,14.0,26.68,66.7,0.0,37.943,62.703,1027.594,187.0,19.0,34.0,54.0,4.109,139.623,0.574,89.0,16.0
14,90.8,900.0,18.128605,98.130325,10.0,26.68,66.7,0.0,28.421,59.037,1022.824,188.0,10.0,20.0,35.0,4.109,139.793,0.574,89.0,16.0
14,90.9,901.0,18.128611,98.130333,11.0,26.69,66.6,0.0,18.61,55.076,1015.976,189.0,11.0,21.0,36.0,4.109,139.912,0.575,89.0,16.0
14,91.0,902.0,18.128616,98.130341,12.0,26.7,66.6,0.0,8.608,50.84,1007.671,190.0,12.0,22.0,37.0,4.109,139.981,0.575,89.0,16.0
14,91.1,903.0,18.128622,98.130348,13.0,26.71,66.5,0.0,-1.481,46.349,998.667,191.0,13.0,23.0,38.0,4.109,139.999,0.575,89.0,16.0
14,91.2,904.0,18.128628,98.130356,14.0,26.72,66.5,0.0,-11.555,41.627,989.785,192.0,14.0,24.0,39.0,4.109,139.966,0.575,89.0,16.0
14,91.3,905.0,18.128633,98.130363,10.0,26.72,66.4,0.0,-21.512,36.697,981.834,193.0,15.0,25.0,40.0,4.109,139.883,0.575,89.0,16.0
14,91.4,906.0,18.128639,98.130371,11.0,26.73,66.4,0.0,-31.249,31.584,975.538,194.0,16.0,26.0,41.0,4.109,139.748,0.574,89.0,16.0
14,91.5,907.0,18.128645,98.130379,12.0,26.74,66.3,0.0,-40.668,26.313,971.47,195.0,17.0,27.0,42.0,4.108,139.563,0.573,89.0,16.0
14,91.6,908.0,18.128651,98.130386,13.0,26.75,66.3,0.0,-49.672,20.91,970.002,196.0,18.0,28.0,43.0,4.108,139.328,0.572,89.0,16.0
14,91.7,909.0,18.128656,98.130394,14.0,26.76,66.2,0.0,-58.169,15.403,971.267,197.0,19.0,29.0,44.0,4.108,139.044,0.571,89.0,16.0
14,91.8,910.0,18.128662,98.130402,10.0,26.77,66.2,0.0,-66.075,9.819,975.15,198.0,10.0,30.0,45.0,4.108,138.712,0.57,89.0,16.0
14,91.9,911.0,18.128668,98.130409,11.0,26.78,66.1,0.0,-73.306,4.186,981.296,199.0,11.0,31.0,46.0,4.108,138.331,0.568,89.0,16.0
14,92.0,912.0,18.128674,98.130417,12.0,26.79,66.1,0.0,-79.791,-1.468,989.147,200.0,12.0,32.0,47.0,4.108,137.904,0.567,89.0,16.0
14,92.1,913.0,18.128679,98.130424,13.0,26.79,66.1,0.0,-85.462,-7.114,997.987,201.0,13.0,33.0,48.0,4.108,137.431,0.565,89.0,16.0
14,92.2,914.0,18.128685,98.130432,14.0,26.8,66.0,0.0,-90.262,-12.726,1007.01,202.0,14.0,34.0,49.0,4.108,136.914,0.562,89.0,16.0
14,92.3,915.0,18.128691,98.13044,10.0,26.81,66.0,0.0,-94.142,-18.273,1015.394,203.0,15.0,20.0,50.0,4.108,136.354,0.56,89.0,16.0
14,92.4,916.0,18.128696,98.130447,11.0,26.82,65.9,0.0,-97.062,-23.729,1022.376,204.0,16.0,21.0,51.0,4.108,135.752,0.558,89.0,16.0
14,92.5,917.0,18.128702,98.130455,12.0,26.83,65.9,0.0,-98.994,-29.067,1027.32,205.0,17.0,22.0,52.0,4.107,135.11,0.555,89.0,16.0
14,92.6,918.0,18.128708,98.130463,13.0,26.84,65.8,0.0,-99.916,-34.26,1029.774,206.0,18.0,23.0,53.0,4.107,134.429,0.552,89.0,16.0
14,92.7,919.0,18.128714,98.13047,14.0,26.85,65.8,0.0,-99.82,-39.281,1029.515,207.0,19.0,24.0,54.0,4.107,133.711,0.549,89.0,16.0
14,92.8,920.0,18.128719,98.130478,10.0,26.86,65.7,0.0,-98.707,-44.106,1026.568,208.0,10.0,25.0,35.0,4.107,132.959,0.546,89.0,16.0
14,92.9,921.0,18.128725,98.130486,11.0,26.87,65.7,0.0,-96.587,-48.711,1021.199,209.0,11.0,26.0,36.0,4.107,132.173,0.543,89.0,16.0
14,93.0,922.0,18.128731,98.130493,12.0,26.88,65.6,0.0,-93.483,-53.072,1013.9,210.0,12.0,27.0,37.0,4.107,131.357,0.539,89.0,16.0
14,93.1,923.0,18.128736,98.130501,13.0,26.89,65.6,0.0,-89.426,-57.168,1005.334,211.0,13.0,28.0,38.0,4.107,130.511,0.536,89.0,16.0
14,93.2,924.0,18.128742,98.130508,14.0,26.9,65.5,0.0,-84.458,-60.978,996.282,212.0,14.0,29.0,39.0,4.107,129.639,0.532,89.0,16.0
14,93.3,925.0,18.128748,98.130516,10.0,26.91,65.5,0.0,-78.629,-64.484,987.569,213.0,15.0,30.0,40.0,4.107,128.742,0.529,89.0,16.0
14,93.4,926.0,18.128754,98.130524,11.0,26.92,65.4,0.0,-71.998,-67.668,979.988,214.0,16.0,31.0,41.0,4.107,127.823,0.525,89.0,16.0
14,93.5,927.0,18.128759,98.130531,12.0,26.93,65.4,0.0,-64.634,-70.513,974.231,215.0,17.0,32.0,42.0,4.106,126.884,0.521,89.0,16.0
14,93.6,928.0,18.128765,98.130539,13.0,26.94,65.3,0.0,-56.611,-73.007,970.821,216.0,18.0,33.0,43.0,4.106,125.927,0.517,89.0,16.0
14,93.7,929.0,18.128771,98.130547,14.0,26.95,65.3,0.0,-48.011,-75.135,970.07,217.0,19.0,34.0,44.0,4.106,124.956,0.513,89.0,16.0
14,93.8,930.0,18.128777,98.130554,10.0,26.96,65.2,0.0,-38.922,-76.888,972.046,218.0,10.0,20.0,45.0,4.106,123.971,0.509,89.0,16.0
14,93.9,931.0,18.128782,98.130562,11.0,26.97,65.1,0.0,-29.436,-78.257,976.568,219.0,11.0,21.0,46.0,4.106,122.977,0.505,89.0,16.0
14,94.1,932.0,18.128788,98.130569,12.0,26.98,65.1,0.0,-19.649,-79.235,983.227,220.0,12.0,22.0,47.0,4.106,121.975,0.501,89.0,16.0
14,94.2,933.0,18.128794,98.130577,13.0,26.99,65.0,0.0,-9.663,-79.816,991.412,221.0,13.0,23.0,48.0,4.106,120.967,0.497,89.0,16.0
14,94.3,934.0,18.128799,98.130585,14.0,27.0,65.0,0.0,0.422,-80.0,1000.379,222.0,14.0,24.0,49.0,4.106,119.958,0.493,89.0,16.0
14,94.4,935.0,18.128805,98.130592,10.0,27.01,64.9,0.0,10.502,-79.783,1009.313,223.0,15.0,25.0,50.0,4.106,118.948,0.488,89.0,16.0
14,94.5,936.0,18.128811,98.1306,11.0,27.02,64.9,0.0,20.476,-79.168,1017.398,224.0,16.0,26.0,51.0,4.106,117.941,0.484,89.0,16.0
14,94.6,937.0,18.128817,98.130608,12.0,27.03,64.8,0.0,30.241,-78.157,1023.898,225.0,17.0,27.0,52.0,4.105,116.94,0.48,89.0,16.0
14,94.7,938.0,18.128822,98.130615,13.0,27.04,64.8,0.0,39.697,-76.756,1028.221,226.0,18.0,28.0,53.0,4.105,115.946,0.476,89.0,16.0
14,94.8,939.0,18.128828,98.130623,14.0,27.05,64.7,0.0,48.75,-74.971,1029.972,227.0,19.0,29.0,54.0,4.105,114.963,0.472,89.0,16.0
14,94.9,940.0,18.128834,98.13063,10.0,27.06,64.7,0.0,57.305,-72.812,1028.993,228.0,10.0,30.0,35.0,4.105,113.992,0.468,89.0,16.0
14,95.0,941.0,18.128839,98.130638,11.0,27.07,64.6,0.0,65.276,-70.289,1025.372,229.0,11.0,31.0,36.0,4.105,113.037,0.464,89.0,16.0
14,95.1,942.0,18.128845,98.130646,12.0,27.08,64.6,0.0,72.581,-67.414,1019.44,230.0,12.0,32.0,37.0,4.105,112.099,0.46,89.0,16.0
14,95.2,943.0,18.128851,98.130653,13.0,27.09,64.5,0.0,79.148,-64.203,1011.736,231.0,13.0,33.0,38.0,4.105,111.182,0.456,89.0,16.0
14,95.3,944.0,18.128857,98.130661,14.0,27.1,64.5,0.0,84.907,-60.671,1002.963,232.0,14.0,34.0,39.0,4.105,110.287,0.453,89.0,16.0
14,95.4,945.0,18.128862,98.130669,10.0,27.11,64.4,0.0,89.801,-56.836,993.921,233.0,15.0,20.0,40.0,4.105,109.417,0.449,89.0,16.0
14,95.5,946.0,18.128868,98.130676,11.0,27.12,64.4,0.0,93.779,-52.717,985.432,234.0,16.0,21.0,41.0,4.105,108.574,0.446,89.0,16.0
14,95.6,947.0,18.128874,98.130684,12.0,27.13,64.3,0.0,96.802,-48.335,978.27,235.0,17.0,22.0,42.0,4.104,107.76,0.442,89.0,16.0
14,95.7,948.0,18.12888,98.130692,13.0,27.14,64.3,0.0,98.838,-43.711,973.088,236.0,18.0,23.0,43.0,4.104,106.977,0.439,89.0,16.0
14,95.8,949.0,18.128885,98.130699,14.0,27.15,64.2,0.0,99.867,-38.869,970.358,237.0,19.0,24.0,44.0,4.104,106.227,0.436,89.0,16.0
14,95.9,950.0,18.128891,98.130707,10.0,27.16,64.2,0.0,99.878,-33.832,970.329,238.0,10.0,25.0,45.0,4.104,105.513,0.433,89.0,16.0
14,96.0,951.0,18.128897,98.130714,11.0,27.17,64.1,0.0,98.871,-28.626,973.003,239.0,11.0,26.0,46.0,4.104,104.835,0.43,89.0,16.0
14,96.1,952.0,18.128902,98.130722,12.0,27.18,64.1,0.0,96.856,-23.278,978.137,240.0,12.0,27.0,47.0,4.104,104.196,0.428,89.0,16.0
14,96.2,953.0,18.128908,98.13073,13.0,27.19,64.0,0.0,93.854,-17.813,985.263,241.0,13.0,28.0,48.0,4.104,103.598,0.425,89.0,16.0
14,96.3,954.0,18.128914,98.130737,14.0,27.2,64.0,0.0,89.895,-12.259,993.731,242.0,14.0,29.0,49.0,4.104,103.041,0.423,89.0,16.0
14,96.4,955.0,18.12892,98.130745,10.0,27.21,63.9,0.0,85.02,-6.644,1002.771,243.0,15.0,30.0,50.0,4.104,102.527,0.421,89.0,16.0
14,96.5,956.0,18.128925,98.130753,11.0,27.22,63.9,0.0,79.279,-0.995,1011.557,244.0,16.0,31.0,51.0,4.104,102.058,0.419,89.0,16.0
14,96.6,957.0,18.128931,98.13076,12.0,27.22,63.8,0.0,72.73,4.658,1019.291,245.0,17.0,32.0,52.0,4.103,101.635,0.417,89.0,16.0
14,96.7,958.0,18.128937,98.130768,13.0,27.23,63.8,0.0,65.439,10.288,1025.268,246.0,18.0,33.0,53.0,4.103,101.259,0.415,89.0,16.0
14,96.8,959.0,18.128942,98.130775,14.0,27.24,63.7,0.0,57.481,15.867,1028.942,247.0,19.0,34.0,54.0,4.103,100.93,0.414,89.0,16.0
14,96.9,960.0,18.128948,98.130783,10.0,27.25,63.7,0.0,48.938,21.366,1029.98,248.0,10.0,20.0,35.0,4.103,100.65,0.413,89.0,16.0
14,97.0,961.0,18.128954,98.130791,11.0,27.26,63.7,0.0,39.895,26.759,1028.286,249.0,11.0,21.0,36.0,4.103,100.42,0.412,89.0,16.0
14,97.1,962.0,18.12896,98.130798,12.0,27.27,63.6,0.0,30.446,32.018,1024.015,250.0,12.0,22.0,37.0,4.103,100.239,0.411,89.0,16.0
14,97.2,963.0,18.128965,98.130806,13.0,27.28,63.6,0.0,20.687,37.117,1017.556,251.0,13.0,23.0,38.0,4.103,100.108,0.411,89.0,16.0
14,97.3,964.0,18.128971,98.130814,14.0,27.29,63.5,0.0,10.717,42.03,1009.497,252.0,14.0,24.0,39.0,4.103,100.029,0.41,89.0,16.0
14,97.4,965.0,18.128977,98.130821,10.0,27.29,63.5,0.0,0.637,46.734,1000.573,253.0,15.0,25.0,40.0,4.103,100.0,0.41,89.0,16.0
14,97.5,966.0,18.128983,98.130829,11.0,27.3,63.4,0.0,-9.449,51.204,991.598,254.0,16.0,26.0,41.0,4.103,100.022,0.41,89.0,16.0
14,97.6,967.0,18.128988,98.130836,12.0,27.31,63.4,0.0,-19.438,55.418,983.387,255.0,17.0,27.0,42.0,4.102,100.096,0.411,89.0,16.0
14,97.7,968.0,18.128994,98.130844,13.0,27.32,63.3,0.0,-29.229,59.355,976.69,256.0,18.0,28.0,43.0,4.102,100.22,0.411,89.0,16.0
14,97.8,969.0,18.129,98.130852,14.0,27.33,63.3,0.0,-38.723,62.996,972.117,257.0,19.0,29.0,44.0,4.102,100.394,0.412,89.0,16.0
14,97.9,970.0,18.129005,98.130859,10.0,27.33,63.2,0.0,-47.822,66.322,970.084,258.0,10.0,30.0,45.0,4.102,100.618,0.413,89.0,16.0
14,98.0,971.0,18.129011,98.130867,11.0,27.34,63.2,0.0,-56.433,69.316,970.777,259.0,11.0,31.0,46.0,4.102,100.892,0.414,89.0,16.0
